171215;140120;-49,2426306;67,0474653;1011,4;35391;3495
171215;150120;-49,2426346;67,0474648;1008,7;35889;3491
171215;160120;-49,2426298;67,0474621;1008,7;36927;3488
171215;170120;-49,2426121;67,047476;1014,7;37951;3483
171215;180120;-49,2425966;67,0474777;1008,5;38782;3479
171215;190120;-49,2426171;67,0474632;1002,9;40190;3475
171215;200120;-49,2426188;67,0474777;1008,2;40702;3467
171215;210120;-49,2426003;67,0474945;1013,4;40063;3464
171215;220120;-49,2426272;67,0474739;1006,7;38527;3467
171215;230120;-49,2426279;67,0474735;1001,9;38142;3471
171216;120;-49,2426456;67,0474785;1007,4;37566;3475
171216;10120;-49,2426689;67,0474599;999;36094;3476
171216;20120;-49,24265;67,0474764;1006,5;35070;3483
171216;30120;-49,2426301;67,0474892;1012,5;34814;3487
171216;40120;-49,2426446;67,0474691;1002,2;34686;3491
171216;50120;-49,2426643;67,0474791;1005,9;35710;3491
171216;60120;-49,2426545;67,0474725;1007,7;35646;3487
171216;70120;-49,2426522;67,047469;1009,5;35774;3487
171216;80120;-49,2426408;67,0474668;1009,2;35903;3487
171216;90120;-49,2426542;67,0474819;1013,9;35956;3487
171216;100120;-49,2426354;67,0474639;1003,5;35966;3487
171216;110120;-49,2426369;67,0474684;1006,6;35966;3487
171216;120120;-49,2426513;67,0474844;1018,6;35838;3486
171216;130120;-49,2426316;67,047476;1012,3;35454;3487
171216;140120;-49,2426432;67,0474665;1011,6;36030;3487
171216;150120;-49,2426349;67,0474653;1008,8;35838;3487
171216;160120;0;0;0;37054;3484
171216;170120;-49,2426111;67,0474715;1013,8;38334;3483
171216;180120;-49,2425907;67,0474785;1010,7;38650;3476
171216;190120;-49,2426236;67,0474636;1002,9;39294;3473
171216;200120;-49,2426168;67,0474775;1006,7;39615;3471
171216;210120;-49,2426374;67,0474814;1009,7;38975;3469
171216;220120;0;0;0;40575;3468
171216;230120;-49,2426376;67,0474757;1006,8;41278;3464
171217;120;-49,242657;67,0474822;1010,7;39910;3463
171217;10120;-49,24266;67,0474544;1000,3;39422;3464
171217;20120;-49,2426423;67,0474803;1008,2;39166;3467
171217;30120;-49,2426373;67,0474855;1010,8;39136;3468
171217;40120;-49,2426438;67,0474693;1002,9;39230;3469
171217;50120;-49,2426574;67,0474764;1005,3;39093;3471
171217;60120;-49,2426565;67,0474724;1008,2;38838;3471
171217;70120;0;0;0;39422;3471
171217;80120;-49,2426431;67,047475;1010,2;39678;3467
171217;90120;-49,2426449;67,0474748;1010,6;39742;3467
171217;100120;-49,2426378;67,0474608;1003,5;39742;3467
171217;110120;-49,242632;67,0474695;1007,8;39934;3467
171217;120120;-49,2426486;67,0474845;1019,3;39806;3464
171217;130120;-49,2426338;67,0474732;1012,3;41023;3465
171217;140120;-49,2426461;67,0474677;1010,1;41342;3460
171217;150120;-49,2426363;67,0474655;1006,3;41918;3459
171217;160120;-49,2426275;67,0474714;1010,6;43394;3456
171217;170120;-49,2426207;67,047472;1013,9;44414;3451
171217;180120;-49,242602;67,0474787;1008,7;44223;3444
171217;190120;-49,2426259;67,0474639;1002,8;43978;3443
171217;200120;-49,2426241;67,0474779;1007,2;43577;3443
171217;210120;-49,2426264;67,0474848;1011,7;42942;3447
171217;220120;-49,2426319;67,0474782;1005,9;43263;3447
171217;230120;-49,2426494;67,0474809;1007,5;42878;3447
171218;120;-49,2426549;67,0474812;1007,1;41663;3451
171218;10120;-49,2426454;67,0474714;1002,6;42175;3451
171218;20120;-49,2426483;67,0474791;1009,6;41406;3452
171218;30120;-49,2426319;67,0474865;1010,1;39292;3459
171218;40120;-49,2426448;67,0474678;1002,5;41677;3464
171218;50120;-49,2426641;67,0474758;1004,3;42494;3459
171218;60120;-49,2426483;67,0474731;1007,2;43006;3453
171218;70120;-49,2426597;67,0474665;1007,5;42494;3451
171218;80120;-49,2426553;67,0474757;1008,5;42239;3451
171218;90120;-49,2426459;67,0474943;1017,7;42047;3451
171218;100120;-49,242648;67,0474628;1001,1;42302;3451
171218;110120;-49,2426375;67,0474714;1006,1;42239;3451
171218;120120;-49,2426367;67,0474709;1011,3;42047;3451
171218;130120;-49,2426447;67,0474751;1011,2;41982;3451
171218;140120;-49,242643;67,0474664;1009,8;41918;3451
171218;150120;-49,2426303;67,0474508;999,7;41790;3452
171218;160120;0;0;0;42306;3452
171218;170120;-49,2426133;67,0474761;1011;42111;3451
171218;180120;-49,242616;67,0474726;1009;41916;3451
171218;190120;-49,2426252;67,0474608;999,4;41727;3451
171218;200120;-49,2426309;67,0474757;1007,1;41747;3454
171218;210120;-49,2426288;67,047494;1015;41727;3454
171218;220120;-49,2426538;67,0474658;1002,8;41599;3455
171218;230120;-49,2426542;67,0474708;1011,1;41454;3455
171219;120;-49,2426496;67,0474719;1005,7;41470;3455
171219;10120;-49,2426443;67,0474729;998,9;41278;3455
171219;20120;-49,2426601;67,0474857;1008;40958;3455
171219;30120;-49,2426242;67,0474862;1011,9;40575;3458
171219;40120;-49,2426503;67,0474705;1000,8;40446;3459
171219;50120;-49,2426736;67,0474779;1003,5;40575;3459
171219;60120;-49,242646;67,0474696;1007,7;40766;3459
171219;70120;-49,2426549;67,0474609;1009;41663;3459
171219;80120;-49,2426349;67,0474668;1008,9;41982;3455
171219;90120;-49,2426598;67,0474753;1011,3;42239;3454
171219;100120;-49,2426407;67,0474625;1004,5;44607;3451
171219;110120;-49,2426561;67,0474678;1010,3;47231;3436
171219;120120;-49,2426473;67,0474656;1007,8;44994;3427
171219;130120;-49,242647;67,0474538;1004,2;43390;3433
171219;140120;-49,2426466;67,0474637;1009;44855;3439
171219;150120;-49,2426426;67,0474571;1004;45439;3435
171219;160120;-49,2426238;67,0474672;1011,4;46335;3431
171219;170120;-49,242605;67,047476;1010,3;45439;3427
171219;180120;-49,2426033;67,0474772;1009,9;45245;3431
171219;190120;-49,2426256;67,0474719;1004;46014;3431
171219;200120;-49,2426245;67,0474825;1009,4;46526;3427
171219;210120;0;0;0;46399;3424
171219;220120;-49,2426424;67,0474816;1008,1;45887;3423
171219;230120;-49,2426481;67,047478;1007,4;45566;3427
171220;120;-49,2426652;67,0474697;1005,8;45566;3427
171220;10120;-49,2426568;67,0474695;1001,9;45375;3428
171220;20120;-49,2426456;67,0474711;1006,3;44803;3431
171220;30120;-49,2426398;67,0474836;1008,9;45119;3431
171220;40120;-49,2426575;67,0474698;1000,1;45502;3431
171220;50120;-49,2426678;67,0474788;1005,7;45971;3431
171220;60120;-49,2426621;67,047469;1007,8;45247;3428
171220;70120;-49,2426682;67,0474676;1007;43966;3431
171220;80120;-49,2426523;67,0474681;1008,4;43075;3436
171220;90120;-49,2426722;67,047475;1011,2;42751;3443
171220;100120;-49,2426476;67,0474657;1002,6;42942;3443
171220;110120;-49,2426478;67,0474685;1007,9;42878;3445
171220;120120;-49,2426403;67,0474715;1012,9;43711;3443
171220;130120;-49,2426614;67,0474705;1013,6;43902;3443
171220;140120;-49,2426567;67,0474649;1010,1;44863;3439
171220;150120;-49,2426541;67,0474627;1006,8;44030;3435
171220;160120;-49,242637;67,0474624;1009,8;42623;3437
171220;170120;-49,2426127;67,0474737;1009,3;42047;3443
171220;180120;-49,2426095;67,0474737;1008,2;41641;3448
171220;190120;-49,2426293;67,0474663;1001,1;42047;3451
171220;200120;-49,2426392;67,0474809;1011;42175;3451
171220;210120;-49,2426576;67,0474875;1013,1;42047;3448
171220;220120;-49,2426399;67,0474768;1009,2;42559;3450
171220;230120;-49,2426213;67,0474673;1005,5;42047;3447
171221;120;-49,2458109;67,0456646;-229,9;41854;3449
171221;10120;-49,2426475;67,0474667;1002,8;41982;3451
171221;20120;-49,2426593;67,0474786;1010,8;41535;3451
171221;30120;-49,2426336;67,0474806;1010,2;41342;3451
171221;40120;-49,2426496;67,047475;1005,8;41663;3454
171221;50120;-49,2426694;67,0474773;1007,1;43071;3451
171221;60120;-49,2426469;67,0474602;1010,4;43583;3445
171221;70120;-49,2426622;67,0474625;1008,1;44159;3443
171221;80120;-49,2426485;67,0474696;1009,8;44542;3439
171221;90120;-49,2426574;67,0474778;1013;44030;3435
171221;100120;-49,2426541;67,0474635;1003;44735;3435
171221;110120;-49,2426473;67,0474711;1007;45119;3435
171221;120120;-49,2426436;67,047471;1011,4;46078;3431
171221;130120;-49,2426594;67,0474665;1012,3;46655;3427
171221;140120;0;0;0;46590;3423
171221;150120;-49,242649;67,0474561;1003,3;46526;3423
171221;160120;-49,2426402;67,0474626;1009;46014;3423
171221;170120;-49,2426157;67,0474779;1011,1;46189;3423
171221;180120;-49,2426291;67,0474727;1005,5;46078;3423
171221;190120;-49,2426295;67,0474745;1005,5;46399;3423
171221;200120;-49,242631;67,0474847;1014,2;46783;3423
171221;210120;-49,2426374;67,0474718;1007,7;46783;3420
171221;220120;-49,2426435;67,047477;1007,9;46783;3419
171221;230120;-49,2426437;67,0474752;1007,7;46399;3419
171222;120;-49,2426552;67,0474714;1003,8;45977;3423
171222;10120;-49,2426496;67,0474778;1001,6;45823;3424
171222;20120;-49,2426535;67,0474777;1007,3;46143;3424
171222;30120;-49,242633;67,0474881;1011,3;46461;3423
171222;40120;-49,2426629;67,047472;1001,9;46911;3422
171222;50120;-49,2426731;67,0474771;1005,2;46987;3419
171222;60120;-49,2426527;67,0474657;1009,5;47231;3418
171222;70120;-49,2426626;67,0474671;1007,4;47167;3415
171222;80120;-49,2426512;67,0474722;1008,7;47807;3415
171222;90120;-49,2426572;67,0474642;1006,9;47999;3411
171222;100120;-49,2426527;67,0474668;1003,2;48319;3411
171222;110120;-49,2426552;67,0474739;1009,3;48035;3410
171222;120120;-49,2426693;67,0474696;1008,8;47935;3410
171222;130120;-49,2426608;67,0474711;1013,6;47679;3411
171222;140120;-49,2426454;67,0474648;1006,6;47287;3411
171222;150120;-49,2426577;67,0474579;1005;45502;3415
171222;160120;-49,2426376;67,0474596;1009,1;44863;3423
171222;170120;-49,2426165;67,0474714;1008,9;44478;3427
171222;180120;-49,2426516;67,0474658;1003;43904;3431
171222;190120;-49,2426306;67,0474767;1005,6;44223;3435
171222;200120;-49,2426652;67,0474838;1011;43711;3434
171222;210120;-49,2426663;67,0474717;1006,9;44030;3435
171222;220120;-49,2426444;67,0474747;1005;43263;3435
171222;230120;-49,2426496;67,0474746;1008,7;40844;3439
171223;120;-49,2426569;67,0474726;1002,7;41535;3447
171223;10120;-49,2426607;67,0474757;1003,1;41342;3451
171223;20120;-49,2426502;67,0474809;1008;42559;3451
171223;30120;-49,2426382;67,0474885;1011,7;43327;3447
171223;40120;0;0;0;43390;3443
171223;50120;-49,2426786;67,0474799;1004,9;43518;3439
171223;60120;-49,2426642;67,0474663;1009,7;43327;3439
171223;70120;-49,2426485;67,047465;1006;43079;3439
171223;80120;-49,242647;67,0474781;1010,5;42799;3442
171223;90120;-49,242666;67,0474738;1011;43006;3443
171223;100120;-49,2426543;67,0474668;1004,6;43811;3439
171223;110120;-49,2426217;67,0474751;1003,6;43135;3439
171223;120120;-49,2426279;67,047485;1019,4;43135;3440
171223;130120;-49,2426591;67,047472;1013,4;42533;3440
171223;140120;-49,2426576;67,0474697;1006,1;42623;3443
171223;150120;-49,2426595;67,0474594;1007,8;43071;3443
171223;160120;-49,2426359;67,0474696;1013,8;43518;3439
171223;170120;-49,2426225;67,0474692;1010,2;43711;3439
171223;180120;-49,24264;67,0474627;1004,3;42302;3439
171223;190120;-49,2426344;67,0474787;1005,6;41535;3443
171223;200120;-49,2426393;67,0474819;1011,6;40702;3448
171223;210120;-49,242675;67,0474684;1005,2;40149;3454
171223;220120;-49,2426549;67,0474711;1005,3;39806;3457
171223;230120;-49,2426565;67,0474768;1011,7;39999;3459
171224;120;-49,2426719;67,0474633;1000;40063;3459
171224;10120;-49,2426691;67,0474717;1004,2;40318;3459
171224;20120;-49,2426669;67,0474828;1008,7;40894;3457
171224;30120;0;0;0;41489;3455
171224;40120;-49,2426684;67,0474775;1002,9;41209;3452
171224;50120;-49,2426892;67,0474836;1009,1;41151;3451
171224;60120;-49,2426754;67,0474686;1010,6;40776;3452
171224;70120;-49,2426605;67,0474616;1004,1;40254;3455
171224;80120;-49,2426574;67,0474725;1009,3;40511;3455
171224;90120;-49,2426585;67,0474778;1011;40446;3455
171224;100120;-49,2426573;67,0474648;1001,1;40318;3456
171224;110120;-49,242638;67,0474768;1005,6;40190;3457
171224;120120;-49,2426486;67,0474784;1013,3;39806;3459
171224;130120;-49,2426811;67,0474708;1013,1;39914;3459
171224;140120;-49,242662;67,0474693;1007,3;40061;3459
171224;150120;0;0;0;40446;3459
171224;160120;-49,2426408;67,0474697;1013,9;41406;3457
171224;170120;-49,2426166;67,0474799;1011,1;44223;3451
171224;180120;-49,2426376;67,0474695;1004,1;45502;3439
171224;190120;-49,2426443;67,0474762;1003,3;41215;3435
171224;200120;-49,2426595;67,0474844;1012,2;41406;3443
171224;210120;-49,2426736;67,0474663;1004,3;40547;3449
171224;220120;-49,2426418;67,0474742;1011,1;40487;3455
171224;230120;-49,2426507;67,0474768;1011,5;40254;3456
171225;120;-49,2426599;67,0474772;1006;40382;3456
171225;10120;-49,242661;67,0474693;1002,5;40382;3456
171225;20120;-49,2426537;67,0474837;1013,3;40575;3456
171225;30120;-49,2426555;67,047478;1005,9;40368;3455
171225;40120;-49,2426858;67,0474849;1005,2;41023;3455
171225;50120;-49,2426895;67,0474842;1010,5;42430;3452
171225;60120;-49,2426909;67,0474678;1007,8;44159;3447
171225;70120;-49,2426769;67,0474604;1003;44607;3439
171225;80120;-49,2426605;67,0474715;1010,1;44799;3435
171225;90120;-49,2426637;67,0474626;1005,5;46271;3430
171225;100120;-49,2426595;67,047467;1003,8;46211;3423
171225;110120;-49,2426505;67,0474704;1007,8;46463;3421
171225;120120;-49,2426632;67,0474693;1009,3;47038;3419
171225;130120;-49,2426533;67,0474609;1009,1;46463;3416
171225;140120;-49,2426706;67,0474642;1008,7;46207;3419
171225;150120;-49,2426652;67,0474551;1004,7;45947;3420
171225;160120;-49,2426438;67,047473;1012,5;46143;3420
171225;170120;-49,2426117;67,0474746;1007,6;46143;3422
171225;180120;-49,2426318;67,0474633;1000;45375;3423
171225;190120;-49,2426374;67,0474785;1004,6;45311;3423
171225;200120;-49,2426423;67,0474886;1012,4;45403;3424
171225;210120;-49,2426747;67,0474683;1004,1;45183;3427
171225;220120;-49,2426582;67,0474763;1006,4;43709;3427
171225;230120;-49,2426561;67,0474767;1011,3;43135;3431
171226;120;-49,2426785;67,0474634;1000,3;43263;3436
171226;10120;-49,2426646;67,0474753;1003,2;42751;3439
171226;20120;-49,2426666;67,047494;1014,1;41599;3443
171226;30120;-49,2426424;67,0474727;1004;41599;3447
171226;40120;-49,242666;67,0474862;1000,6;41531;3449
171226;50120;-49,2426794;67,0474839;1006,1;41535;3451
171226;60120;-49,2426903;67,0474698;1007,7;40702;3451
171226;70120;-49,2426755;67,0474657;1007,7;39742;3455
171226;80120;-49,242666;67,0474769;1010,6;39487;3459
171226;90120;-49,2426604;67,0474697;1009,3;39932;3459
171226;100120;-49,2426614;67,0474602;1005,9;40250;3459
171226;110120;-49,2426513;67,0474729;1007,7;40639;3459
171226;120120;-49,2426602;67,0474677;1010;41727;3455
171226;130120;-49,2426717;67,0474684;1013,8;42687;3451
171226;140120;-49,2426532;67,0474712;1005,2;42366;3444
171226;150120;-49,2426726;67,0474534;1004,2;42239;3444
171226;160120;-49,2426438;67,0474642;1010,4;42571;3443
171226;170120;-49,2426301;67,0474724;1009,7;43263;3443
171226;180120;-49,2426462;67,0474624;1003,4;43518;3439
171226;190120;-49,242638;67,0474753;1003,3;43775;3439
171226;200120;-49,24266;67,0474867;1011,9;43619;3436
171226;210120;-49,2426731;67,0474677;1003,3;42938;3436
171226;220120;-49,2426546;67,0474789;1006,4;42942;3439
171226;230120;-49,2426772;67,0474878;1013,5;42878;3440
171227;120;-49,242663;67,0474767;1004,7;42687;3440
171227;10120;-49,2426726;67,0474762;1003,2;42687;3440
171227;20120;-49,2426519;67,047488;1010,4;42430;3443
171227;30120;-49,2426635;67,0474741;1004,3;41727;3443
171227;40120;-49,2426803;67,0474835;1003;41087;3447
171227;50120;-49,2426806;67,0474812;1008;40511;3451
171227;60120;-49,2426829;67,0474681;1008,2;40639;3455
171227;70120;-49,242672;67,0474707;1006,2;41023;3455
171227;80120;-49,2426676;67,0474733;1008,4;40830;3455
171227;90120;-49,2426689;67,047463;1007,6;40830;3455
171227;100120;-49,2426656;67,047469;1005,1;40575;3455
171227;110120;-49,2426566;67,0474717;1008,3;40958;3455
171227;120120;-49,2426673;67,0474664;1009,1;40318;3453
171227;130120;-49,2426532;67,0474619;1010,1;39999;3455
171227;140120;-49,2426695;67,0474705;1007,2;40382;3456
171227;150120;-49,242667;67,0474588;1005;40264;3456
171227;160120;-49,2426488;67,0474763;1014,4;40127;3456
171227;170120;-49,2426307;67,0474748;1010,1;39999;3456
171227;180120;-49,2426457;67,0474642;1004,5;40190;3458
171227;190120;-49,2426415;67,0474774;1006,9;40127;3458
171227;200120;-49,2426411;67,0474895;1011,4;40063;3458
171227;210120;-49,2426758;67,0474688;1002,8;39615;3459
171227;220120;-49,2426587;67,0474806;1010,8;39866;3459
171227;230120;-49,2426568;67,0474773;1010,7;39230;3459
171228;120;-49,2426865;67,0474605;999,2;39547;3459
171228;10120;-49,2426638;67,0474718;1003;39678;3461
171228;20120;-49,2426632;67,0474917;1013,4;39615;3460
171228;30120;-49,2426615;67,0474773;1003,4;39678;3461
171228;40120;-49,2426869;67,0474807;1002,4;39615;3461
171228;50120;-49,2426786;67,0474749;1002,8;39999;3460
171228;60120;-49,2426834;67,0474624;1006,6;39999;3459
171228;70120;-49,2426707;67,0474713;1010,8;40190;3459
171228;80120;-49,2426621;67,0474754;1011,6;40832;3459
171228;90120;-49,2426624;67,0474616;1004,5;41023;3455
171228;100120;-49,2426726;67,0474643;1005;41470;3452
171228;110120;-49,2426642;67,047472;1007,9;42047;3451
171228;120120;-49,2426674;67,0474757;1011,6;42814;3447
171228;130120;-49,2426701;67,0474684;1012;42874;3443
171228;140120;-49,2426595;67,0474666;1005,8;43390;3442
171228;150120;-49,2426715;67,0474503;1003,7;43006;3439
171228;160120;0;0;0;43263;3439
171228;170120;-49,2426273;67,0474735;1008,4;43775;3439
171228;180120;-49,2426096;67,0474827;1015;43516;3437
171228;190120;-49,24264;67,0474789;1008,1;44095;3436
171228;200120;-49,2426349;67,047485;1009,5;44095;3435
171228;210120;-49,2426861;67,0474635;1002,9;44351;3435
171228;220120;-49,2426414;67,0474709;1007,5;44926;3432
171228;230120;-49,2426522;67,0474711;1008,6;44434;3431
171229;120;-49,2426641;67,047475;1004,9;44287;3431
171229;10120;-49,2426807;67,0474815;1008,4;44651;3431
171229;20120;-49,242665;67,0474858;1010,1;44809;3431
171229;30120;-49,2426761;67,04747;1001;44159;3431
171229;40120;-49,2426826;67,0474831;1003,5;44599;3431
171229;50120;-49,2426851;67,0474771;1004,5;44542;3431
171229;60120;-49,2426885;67,0474673;1008,1;43647;3431
171229;70120;-49,242662;67,0474696;1008,9;43775;3435
171229;80120;-49,2426579;67,0474698;1008,5;43135;3435
171229;90120;-49,2426633;67,0474623;1003,8;42846;3438
171229;100120;-49,2426735;67,0474678;1004,5;42559;3439
171229;110120;-49,2426667;67,0474888;1011,5;42523;3443
171229;120120;-49,2426622;67,0474755;1013;42047;3443
171229;130120;-49,2426728;67,0474637;1010;42047;3444
171229;140120;-49,2426676;67,047472;1006,3;41790;3446
171229;150120;-49,2426688;67,0474601;1006,2;42047;3447
171229;160120;-49,24265;67,0474719;1012,2;41982;3447
171229;170120;-49,2426282;67,047475;1007,6;41727;3444
171229;180120;-49,2426542;67,0474637;1001,9;42175;3447
171229;190120;-49,2426467;67,0474791;1007,3;42814;3443
171229;200120;-49,2426394;67,0474839;1010,8;41023;3443
171229;210120;0;0;0;41342;3447
171229;220120;-49,2426681;67,0474783;1008,8;42302;3448
171229;230120;-49,2426617;67,0474755;1008;42643;3445
171230;120;-49,2426889;67,0474624;998,6;43390;3443
171230;10120;-49,2426837;67,0474758;1004,6;42366;3441
171230;20120;-49,2426613;67,0474888;1010,4;42687;3443
171230;30120;-49,2426811;67,0474732;1003,5;43183;3440
171230;40120;-49,242685;67,0474816;1004,6;43647;3439
171230;50120;-49,2426878;67,0474782;1007,5;43518;3438
171230;60120;-49,2426842;67,0474681;1008;43711;3435
171230;70120;-49,2426737;67,0474658;1006,4;42675;3435
171230;80120;-49,2426701;67,0474765;1010,5;41790;3440
171230;90120;-49,2426671;67,0474669;1005,4;42175;3444
171230;100120;-49,2426707;67,0474741;1011,1;42239;3443
171230;110120;-49,2426836;67,047494;1019,1;42302;3443
171230;120120;-49,242666;67,0474728;1011,5;42968;3443
171230;130120;-49,2426699;67,0474679;1010,4;43137;3439
171230;140120;-49,2426658;67,0474665;1006,4;43263;3439
171230;150120;-49,2426655;67,0474559;1004,8;43454;3436
171230;160120;-49,2426448;67,0474716;1013,1;43775;3435
171230;170120;-49,2426271;67,0474794;1009,3;43839;3435
171230;180120;-49,2426644;67,0474661;1004,1;43518;3434
